"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1076608835970711553""",https://twitter.com/arianagrande/status/1076608835970711553,"2018-12-22 22:42:03","""@bangerrz love u more""",Reply,"Twitter for iPhone",393,5726,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1076608740969730048""",https://twitter.com/arianagrande/status/1076608740969730048,"2018-12-22 22:41:40","""@borderlinevinyl @everydaysus we were bored""",Reply,"Twitter for iPhone",574,7488,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1076607829253881856""",https://twitter.com/arianagrande/status/1076607829253881856,"2018-12-22 22:38:03","""@wevibinbutera @everydaysus lmao 🖤🖤🖤🖤""",Reply,"Twitter for iPhone",393,5720,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1076607764107915264""",https://twitter.com/arianagrande/status/1076607764107915264,"2018-12-22 22:37:48","""@bIowitall yoooo grandpas fav pastry""",Reply,"Twitter for iPhone",427,5845,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1076607523208097793""",https://twitter.com/arianagrande/status/1076607523208097793,"2018-12-22 22:36:50","""@everydaysus lmaoooo jus giving u shit since u love riding her nuts so much. luh u.""",Reply,"Twitter for iPhone",556,7593,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1076606070926143488""",https://twitter.com/arianagrande/status/1076606070926143488,"2018-12-22 22:31:04","""@everydaysus ikr she underdelivered last time !""",Reply,"Twitter for iPhone",529,7505,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1076605831423045632""",https://twitter.com/arianagrande/status/1076605831423045632,"2018-12-22 22:30:07","""jus fucked up some sfogliatelle https://t.co/X7L0dgu0h6""",Tweet,"Twitter for iPhone",23677,229217,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1076588877777842176""",https://twitter.com/arianagrande/status/1076588877777842176,"2018-12-22 21:22:45","""we still sing this 🖤 she’s still barbara and still this stunning and cute if not more so ✨ https://t.co/tVHV6cFulH""",Tweet,"Twitter for iPhone",12965,131218,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1076584496332386304""",https://twitter.com/arianagrande/status/1076584496332386304,"2018-12-22 21:05:20","""what else would you like to sing ? ᵗʰᵉ ⁿᵉˣᵗ ˢᵒⁿᵍ https://t.co/reVdgMuw9J""",Tweet,"Twitter for iPhone",45976,331266,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1076573884470616065""",https://twitter.com/arianagrande/status/1076573884470616065,"2018-12-22 20:23:10","""most stable part of my twenties https://t.co/TzDU3AUqx9""",Tweet,"Twitter for iPhone",21270,262492,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075848086407147520""",https://twitter.com/arianagrande/status/1075848086407147520,"2018-12-20 20:19:06","""🌪 https://t.co/Gf4B41eJFa""",Tweet,"Twitter for iPhone",8884,100949,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075846702660169728""",https://twitter.com/arianagrande/status/1075846702660169728,"2018-12-20 20:13:36","""🖤🕸 https://t.co/3cMy85PVK8""",Tweet,"Twitter for iPhone",11131,136725,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075846354918764546""",https://twitter.com/arianagrande/status/1075846354918764546,"2018-12-20 20:12:13","""please take care of yourselves 🖤""",Tweet,"Twitter for iPhone",86493,376839,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075843026910507008""",https://twitter.com/arianagrande/status/1075843026910507008,"2018-12-20 19:59:00","""thank god for my beautiful friends""",Tweet,"Twitter for iPhone",118266,341942,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075303222124765185""",https://twitter.com/arianagrande/status/1075303222124765185,"2018-12-19 08:14:00","""🖤 https://t.co/ya5qJ0g5q8""",Tweet,"Twitter for iPhone",5250,65311,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075301697663033344""",https://twitter.com/arianagrande/status/1075301697663033344,"2018-12-19 08:07:57","""imagine""",Tweet,"Twitter for iPhone",37087,260876,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075200193589665792""",https://twitter.com/arianagrande/status/1075200193589665792,"2018-12-19 01:24:37","""love u @jimmyfallon @FallonTonight every time is always the best time of my life miss u already and thank u so so much. also, i love u sm @theroots.""",Tweet,"Twitter for iPhone",4789,67748,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075093729298579456""",https://twitter.com/arianagrande/status/1075093729298579456,"2018-12-18 18:21:33","""can u imagine https://t.co/LPyqAE9SpO""",Tweet,"Twitter for iPhone",8638,95941,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075038654706393100""",https://twitter.com/arianagrande/status/1075038654706393100,"2018-12-18 14:42:43","""#sweetenerworldtour excited to spend march to october w y'all next year. tickets available now minus one last special uk date… when am i seeing u ? https://t.co/PplkyHA80n""",Retweet,"Twitter Web Client",6960,80759,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1075034690246098945""",https://twitter.com/arianagrande/status/1075034690246098945,"2018-12-18 14:26:57","""i love that voice and soul sm @MileyCyrus @MarkRonson @BBCR1 https://t.co/bPg90b41D4""",Tweet,"Twitter Web Client",8680,63457,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1074715011300368384""",https://twitter.com/arianagrande/status/1074715011300368384,"2018-12-17 17:16:40","""#sweetenerworldtour @americanexpress pre-sale for Europe, UK starts 10am 19.12, all others start 10am 18.12 https://t.co/EeN082qONg https://t.co/wSzxecsAdW""",Tweet,"Twitter Web Client",6508,55765,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073656815714480131""",https://twitter.com/arianagrande/status/1073656815714480131,"2018-12-14 19:11:47","""'imagine' @spotify 🖤 https://t.co/fPci5vjXyr""",Tweet,"Twitter Web Client",11245,68574,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073655262920232962""",https://twitter.com/arianagrande/status/1073655262920232962,"2018-12-14 19:05:36","""🖤 https://t.co/HeKyTONpHc""",Tweet,"Twitter Web Client",4607,58410,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073652982149996544""",https://twitter.com/arianagrande/status/1073652982149996544,"2018-12-14 18:56:33","""EUROPE 🖤 https://t.co/aNrKr9hnTi""",Tweet,"Twitter Web Client",18150,135324,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073652237870788608""",https://twitter.com/arianagrande/status/1073652237870788608,"2018-12-14 18:53:35","""new US dates ♡ tickets available now: https://t.co/PplkyHA80n https://t.co/cLkJZw1GuS""",Tweet,"Twitter Web Client",4116,43056,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073626537998630915""",https://twitter.com/arianagrande/status/1073626537998630915,"2018-12-14 17:11:28","""imagine https://t.co/jfvbgwQg2M""",Tweet,"Twitter Web Client",8664,56201,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073625599183339522""",https://twitter.com/arianagrande/status/1073625599183339522,"2018-12-14 17:07:44","""@troublesbutera trying. gimme an hour. on phone. all imma say is i wasn't even going to tour at all this year so pleeeeeeeeease don't fight and be mad at me when they come out if you don't see your city. that shit weighs heavy on me cause i love u and we've done the best we can fr. love u.""",Reply,"Twitter Web Client",1826,18775,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073623503839129600""",https://twitter.com/arianagrande/status/1073623503839129600,"2018-12-14 16:59:24","""@grandesbenefit @sunsetsari as i said, i hope so. been on the phone with allison literally nonstop.""",Reply,"Twitter Web Client",537,7684,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073622750332444673""",https://twitter.com/arianagrande/status/1073622750332444673,"2018-12-14 16:56:25","""@sunsetsari k. they're clearing one more venue hold in germany. been trying n calling around the clock.""",Reply,"Twitter Web Client",725,10165,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073442482506092544""",https://twitter.com/arianagrande/status/1073442482506092544,"2018-12-14 05:00:06","""'imagine' out now 🖤 https://t.co/03FSwkzgQE https://t.co/VwmvxkdjOY""",Tweet,"Twitter Web Client",41482,146290,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073438390123724800""",https://twitter.com/arianagrande/status/1073438390123724800,"2018-12-14 04:43:50","""tell me ya secrets, all of the creep shiii that's how i know it's true""",Tweet,"Twitter Web Client",15553,100830,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073438203158413313""",https://twitter.com/arianagrande/status/1073438203158413313,"2018-12-14 04:43:05","""i love u""",Tweet,"Twitter Web Client",35589,193996,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073434984663408641""",https://twitter.com/arianagrande/status/1073434984663408641,"2018-12-14 04:30:18","""thirty min""",Tweet,"Twitter Web Client",4679,57091,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073430217350397952""",https://twitter.com/arianagrande/status/1073430217350397952,"2018-12-14 04:11:21","""11:11""",Tweet,"Twitter Web Client",12909,107557,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073429834108407808""",https://twitter.com/arianagrande/status/1073429834108407808,"2018-12-14 04:09:50","""@traptomcruise22 and miley :*""",Reply,"Twitter Web Client",1224,11928,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073428813328064514""",https://twitter.com/arianagrande/status/1073428813328064514,"2018-12-14 04:05:47","""@MileyCyrus period.""",Reply,"Twitter Web Client",2870,32826,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073428012891287554""",https://twitter.com/arianagrande/status/1073428012891287554,"2018-12-14 04:02:36","""https://t.co/bzVETf9OV5""",Tweet,"Twitter Web Client",5542,62904,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073427382076403718""",https://twitter.com/arianagrande/status/1073427382076403718,"2018-12-14 04:00:05","""one hr""",Tweet,"Twitter Web Client",4541,53150,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073413322278621185""",https://twitter.com/arianagrande/status/1073413322278621185,"2018-12-14 03:04:13","""♡ https://t.co/Sv4lnyfFrg""",Tweet,"Twitter Web Client",2089,33383,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073413221476982786""",https://twitter.com/arianagrande/status/1073413221476982786,"2018-12-14 03:03:49","""@scooterbraun @colesprouse okay, Scott""",Reply,"Twitter Web Client",1029,20041,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073412877799833600""",https://twitter.com/arianagrande/status/1073412877799833600,"2018-12-14 03:02:27","""🖤 https://t.co/twJTzv4XUA""",Tweet,"Twitter Web Client",2378,32430,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073406288493731841""",https://twitter.com/arianagrande/status/1073406288493731841,"2018-12-14 02:36:16","""can u imagine""",Tweet,"Twitter Web Client",22646,156476,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073406204934803457""",https://twitter.com/arianagrande/status/1073406204934803457,"2018-12-14 02:35:56","""imagine a world like that""",Tweet,"Twitter Web Client",9640,61111,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073406182608515072""",https://twitter.com/arianagrande/status/1073406182608515072,"2018-12-14 02:35:51","""why can't u ?""",Tweet,"Twitter Web Client",9310,68664,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073406151885287426""",https://twitter.com/arianagrande/status/1073406151885287426,"2018-12-14 02:35:44","""love how my .... face fits so ... good in your neck""",Tweet,"Twitter Web Client",23248,130826,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073405996301725696""",https://twitter.com/arianagrande/status/1073405996301725696,"2018-12-14 02:35:07","""we go like ... up til i'm ... sleep on your chest""",Tweet,"Twitter Web Client",6032,53377,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073405889015701504""",https://twitter.com/arianagrande/status/1073405889015701504,"2018-12-14 02:34:41","""quick quick quick ... let's go""",Tweet,"Twitter Web Client",5549,61630,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073384139540312066""",https://twitter.com/arianagrande/status/1073384139540312066,"2018-12-14 01:08:16","""drip drip dripped .... in gold""",Tweet,"Twitter Web Client",6747,65024,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073384070833414144""",https://twitter.com/arianagrande/status/1073384070833414144,"2018-12-14 01:07:59","""♡ https://t.co/L4M9K7OUNL""",Tweet,"Twitter Web Client",2551,33442,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073377037929365504""",https://twitter.com/arianagrande/status/1073377037929365504,"2018-12-14 00:40:02","""same. truly. thank u thank u thank u ! https://t.co/agZfyCjpYa""",Tweet,"Twitter Web Client",1988,29179,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073371170093846528""",https://twitter.com/arianagrande/status/1073371170093846528,"2018-12-14 00:16:43","""@PopWansel .... n post""",Reply,"Twitter Web Client",391,5158,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073370880632414208""",https://twitter.com/arianagrande/status/1073370880632414208,"2018-12-14 00:15:34","""@PopWansel i love u. hello brilliant human. a few hrs.""",Reply,"Twitter Web Client",443,5734,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073370726328082434""",https://twitter.com/arianagrande/status/1073370726328082434,"2018-12-14 00:14:58","""click click click ... n post""",Tweet,"Twitter Web Client",5315,62609,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073369097428176896""",https://twitter.com/arianagrande/status/1073369097428176896,"2018-12-14 00:08:29","""i am jus very excited. and grateful.""",Tweet,"Twitter Web Client",7442,65415,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073368994214805504""",https://twitter.com/arianagrande/status/1073368994214805504,"2018-12-14 00:08:05","""love u. promise i'll stop tweeting for a while as soon as i drop this goddamn song tonight.""",Tweet,"Twitter Web Client",5624,75459,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073368721744379907""",https://twitter.com/arianagrande/status/1073368721744379907,"2018-12-14 00:07:00","""my love https://t.co/1UuULCska6""",Tweet,"Twitter Web Client",1912,27026,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073368481368866816""",https://twitter.com/arianagrande/status/1073368481368866816,"2018-12-14 00:06:02","""! https://t.co/iNGXmYb7cg""",Tweet,"Twitter Web Client",1776,25585,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073350754210115584""",https://twitter.com/arianagrande/status/1073350754210115584,"2018-12-13 22:55:36","""♡ https://t.co/4pU67fqfTT""",Tweet,"Twitter Web Client",2022,28674,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073350598504919040""",https://twitter.com/arianagrande/status/1073350598504919040,"2018-12-13 22:54:59","""how beautiful does @frankiejgrande sound ? i'm so proud of him and the year he's had. the whole thing makes my heart so full. thankful i got to be a part of it. hope y'all enjoy. https://t.co/xU1UGXs3GV""",Tweet,"Twitter Web Client",2373,29983,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073349454483333123""",https://twitter.com/arianagrande/status/1073349454483333123,"2018-12-13 22:50:26","""i love u @frankiejgrande https://t.co/3LLyvvCNw4 https://t.co/kZHHc6eriw""",Tweet,"Twitter Web Client",3589,30963,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073339356029562880""",https://twitter.com/arianagrande/status/1073339356029562880,"2018-12-13 22:10:18","""@IetarianaIive iight ttyl""",Reply,"Twitter Web Client",418,5251,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073338001634324480""",https://twitter.com/arianagrande/status/1073338001634324480,"2018-12-13 22:04:55","""thank u this makes me so happy https://t.co/HtQSqg2R9t""",Tweet,"Twitter Web Client",2481,35742,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073336642981781505""",https://twitter.com/arianagrande/status/1073336642981781505,"2018-12-13 21:59:31","""@jasperbutera girl go study""",Reply,"Twitter Web Client",442,5474,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073336263539855371""",https://twitter.com/arianagrande/status/1073336263539855371,"2018-12-13 21:58:01","""♡ https://t.co/BQLf7DpPHB""",Tweet,"Twitter Web Client",2118,28700,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073335135246917632""",https://twitter.com/arianagrande/status/1073335135246917632,"2018-12-13 21:53:32","""girl goodnight https://t.co/T3RRGRJZpv""",Tweet,"Twitter Web Client",2214,33433,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073334576465043456""",https://twitter.com/arianagrande/status/1073334576465043456,"2018-12-13 21:51:19","""jasper, what have i ever done to you but love and cherish you https://t.co/alpaxj9Ysv""",Tweet,"Twitter Web Client",2831,47381,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073333140444332032""",https://twitter.com/arianagrande/status/1073333140444332032,"2018-12-13 21:45:36","""gift wrapping, face masking, bringing back photo booth and counting down to imagine hby https://t.co/D9O44z1jAZ""",Tweet,"Twitter Web Client",13564,159540,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073319579647164416""",https://twitter.com/arianagrande/status/1073319579647164416,"2018-12-13 20:51:43","""waited my whole life for this https://t.co/ORzk2SBYhF""",Tweet,"Twitter Web Client",7366,87646,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073291678621032449""",https://twitter.com/arianagrande/status/1073291678621032449,"2018-12-13 19:00:51","""🖤 https://t.co/orlg0wOhir""",Tweet,"Twitter Web Client",2995,35093,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073290399274414085""",https://twitter.com/arianagrande/status/1073290399274414085,"2018-12-13 18:55:46","""we've added more US shows 🖤 tix on sale tomorrow 10am 🖤

April 8th - Chicago, IL
May 7th - Los Angeles, CA
June 1st - Miami, FL
June 15th - Brooklyn, NY
June 19th - New York, NY
June 21st - Washington, DC
June 22nd - Boston, MA
June 24th - Philadelphia, PA
June 26th-Toronto, ON""",Tweet,"Twitter Web Client",7528,91897,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073281245344399360""",https://twitter.com/arianagrande/status/1073281245344399360,"2018-12-13 18:19:24","""@kingtouIouse 🖤""",Reply,"Twitter Web Client",382,4967,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073280494844997632""",https://twitter.com/arianagrande/status/1073280494844997632,"2018-12-13 18:16:25","""@divineverytime yes""",Reply,"Twitter Web Client",418,5399,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073280316419309568""",https://twitter.com/arianagrande/status/1073280316419309568,"2018-12-13 18:15:42","""@timmyagb yes yes""",Reply,"Twitter Web Client",363,4678,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073279046098845698""",https://twitter.com/arianagrande/status/1073279046098845698,"2018-12-13 18:10:39","""@shawntruIy @needymax ok""",Reply,"Twitter Web Client",381,5170,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073278652194975744""",https://twitter.com/arianagrande/status/1073278652194975744,"2018-12-13 18:09:05","""@chokedariana imagine, 7 rings, in my head""",Reply,"Twitter Web Client",653,6378,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073276880416137216""",https://twitter.com/arianagrande/status/1073276880416137216,"2018-12-13 18:02:03","""@wydbutera as if 😇""",Reply,"Twitter Web Client",429,5307,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073276548713799680""",https://twitter.com/arianagrande/status/1073276548713799680,"2018-12-13 18:00:44","""@needymax all em""",Reply,"Twitter Web Client",430,5732,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073275718103121921""",https://twitter.com/arianagrande/status/1073275718103121921,"2018-12-13 17:57:26","""@everytimedua thirteen""",Reply,"Twitter Web Client",640,6436,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073275383175360517""",https://twitter.com/arianagrande/status/1073275383175360517,"2018-12-13 17:56:06","""@remsbutera @rihariana yes, that one is real.""",Reply,"Twitter Web Client",472,6132,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073275108502986752""",https://twitter.com/arianagrande/status/1073275108502986752,"2018-12-13 17:55:01","""@yaaboyjt am i ? cause i love u""",Reply,"Twitter Web Client",468,5272,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073274837232168961""",https://twitter.com/arianagrande/status/1073274837232168961,"2018-12-13 17:53:56","""@Iifeisreal thank u too ! i'm very excited for tonight. i kind of don't want to do anything but wait here with u, wrap gifts and help alexa clean her goddamn room.""",Reply,"Twitter Web Client",477,5462,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073274605224251393""",https://twitter.com/arianagrande/status/1073274605224251393,"2018-12-13 17:53:01","""@troublesbutera not yet, my sweet""",Reply,"Twitter Web Client",382,4896,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073274544767541258""",https://twitter.com/arianagrande/status/1073274544767541258,"2018-12-13 17:52:46","""@mollydutton10 @teasybutera yes""",Reply,"Twitter Web Client",416,5633,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073274530305585154""",https://twitter.com/arianagrande/status/1073274530305585154,"2018-12-13 17:52:43","""@borderzIine @teasybutera yes""",Reply,"Twitter Web Client",348,4455,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073274109730140160""",https://twitter.com/arianagrande/status/1073274109730140160,"2018-12-13 17:51:02","""@teasybutera fake as fuck""",Reply,"Twitter Web Client",573,6678,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073273955727933440""",https://twitter.com/arianagrande/status/1073273955727933440,"2018-12-13 17:50:26","""@sabsrem @buteracartier @YouTube @AlfredoFlores we love you""",Reply,"Twitter Web Client",339,4445,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073273907048779777""",https://twitter.com/arianagrande/status/1073273907048779777,"2018-12-13 17:50:14","""@studiosgrande the most the most the most""",Reply,"Twitter Web Client",352,4554,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073273782817697792""",https://twitter.com/arianagrande/status/1073273782817697792,"2018-12-13 17:49:44","""@argrbu i jus love it. always have.""",Reply,"Twitter Web Client",363,4629,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073273228758532101""",https://twitter.com/arianagrande/status/1073273228758532101,"2018-12-13 17:47:32","""@grandemeester i was like....................?""",Reply,"Twitter Web Client",393,4982,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073272976655745025""",https://twitter.com/arianagrande/status/1073272976655745025,"2018-12-13 17:46:32","""@buteracartier @YouTube @AlfredoFlores yes 🖤""",Reply,"Twitter Web Client",485,6203,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073271923377876993""",https://twitter.com/arianagrande/status/1073271923377876993,"2018-12-13 17:42:21","""episode three: grateful #dangerouswomandiaries is live now @youtube @alfredoflores https://t.co/dAjexE6Y7C enjoy""",Tweet,"Twitter Web Client",3682,30983,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073271447777406977""",https://twitter.com/arianagrande/status/1073271447777406977,"2018-12-13 17:40:28","""@GALACTICARI nooo that's from the billboard shoot! i have no idea what this is.""",Reply,"Twitter Web Client",398,4689,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073031934710812672""",https://twitter.com/arianagrande/status/1073031934710812672,"2018-12-13 01:48:43","""@ArianasElegance @aIwvays @mostbutera @agsraindrop 🖤""",Reply,"Twitter Web Client",433,5721,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073030764877488128""",https://twitter.com/arianagrande/status/1073030764877488128,"2018-12-13 01:44:04","""@aIwvays @mostbutera @agsraindrop not yet, my sweet! but we're finalizing these mixes and arrangements now. i'm very happy with all of it. lots of strings so. you know me. my heart meltssss.""",Reply,"Twitter Web Client",676,6902,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
