"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1215070154465390594""",https://twitter.com/ronenbergman/status/1215070154465390594,"2020-01-09 00:37:54","""Iran’s conventional military deteriorated but Tehran has cultivated less conventional capabilities that are now among the most potent in the world and which are ideally suited for carrying out asymmetrical warfare against the US.

https://t.co/iy0El8NL4I

With the great @ddknyt""",Retweet,"Twitter Web App",96,195,"""16202327""","""Ronen Bergman""",ronenbergman,Verified,https://twitter.com/ronenbergman,"Not Protected"
"""1215064971396157441""",https://twitter.com/marklandler/status/1215064971396157441,"2020-01-09 00:17:18","""Boris Johnson wants to cut a trade deal with Europe by the end of 2020. The EU’s new chief turned up in London to tell him it’s never going to happen. Welcome to Brexit, season 4. W/⁦@_StephenCastle⁩  https://t.co/SFGvcK511O""",Retweet,"Twitter for iPhone",109,374,"""120233868""","""Mark Landler""",marklandler,Verified,https://twitter.com/marklandler,"Not Protected"
"""1215060641687490561""",https://twitter.com/nytimes/status/1215060641687490561,"2020-01-09 00:00:06","""Evening Briefing: Here's what you need to know at the end of the day https://t.co/Dn7OaoCzlt""",Tweet,SocialFlow,29,106,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215050570630926341""",https://twitter.com/nytimes/status/1215050570630926341,"2020-01-08 23:20:05","""Use either light miso or dark miso in this recipe. The miso helps to form a beautiful glaze on the chicken.
https://t.co/VPMFli4oHl""",Tweet,SocialFlow,53,356,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215045736989188097""",https://twitter.com/nytimes/status/1215045736989188097,"2020-01-08 23:00:52","""A Condé Nast employee with knowledge of the arrangement for the Teen Vogue article about Facebook said it had indeed been commissioned as sponsored content https://t.co/DZUV6CkBjD""",Tweet,SocialFlow,85,181,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215040497296838658""",https://twitter.com/nytimes/status/1215040497296838658,"2020-01-08 22:40:03","""With 3 breakout roles in 2019, Florence Pugh has quickly ascended from virtual anonymity to one of the most acclaimed actresses of her generation https://t.co/JzzpUDP1jQ""",Tweet,SocialFlow,55,397,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215040478388932610""",https://twitter.com/ceciliakang/status/1215040478388932610,"2020-01-08 22:39:59","""NEW: Facebook paid to sponsor a Summit for Teen Vogue which included a glowing Sponsored Article...And then everything fell apart w/ @rachelabramsny https://t.co/THGCqFnO8x""",Retweet,"Twitter Web Client",209,465,"""16317567""","""CeciliaKang""",ceciliakang,Verified,https://twitter.com/ceciliakang,"Not Protected"
"""1215037986515099648""",https://twitter.com/nytimes/status/1215037986515099648,"2020-01-08 22:30:04","""After the death of Elizabeth Wurtzel, the “Prozac Nation” author, “our confused, self-contradictory cohort may have lost the most Gen X member of us all,” writes Alex Williams https://t.co/xDRlUprBru""",Tweet,SocialFlow,44,176,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215035481534160899""",https://twitter.com/nytimes/status/1215035481534160899,"2020-01-08 22:20:07","""They put 3D glasses on a cuttlefish https://t.co/vGlzizZFv9 https://t.co/fvEm1aCFmR""",Tweet,SocialFlow,140,593,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215032954973544450""",https://twitter.com/nytimes/status/1215032954973544450,"2020-01-08 22:10:05","""""I heard a massive explosion, and all the houses started to shake."" Witnesses describe the scene after a Boeing jet crashed on Wednesday in Iran shortly after taking off from Tehran, killing all 176 people on board. 

Read more: https://t.co/wKWKLd7JeB https://t.co/8zazre4bqh""",Tweet,SocialFlow,163,350,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215030462864875520""",https://twitter.com/nytimes/status/1215030462864875520,"2020-01-08 22:00:11","""“It’s not just what we say about our children’s triumphs that matters — it’s how we tolerate their setbacks,” writes @JessGrose for @NYTParenting https://t.co/l4QGcHJe4o""",Tweet,SocialFlow,36,157,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215025401610801154""",https://twitter.com/nytimes/status/1215025401610801154,"2020-01-08 21:40:04","""Iran was struck by a 4.5-magnitude earthquake on Wednesday, the same day that the country fired missiles at 2 Iraqi bases housing U.S. forces and a Ukrainian plane crashed after taking off from Tehran https://t.co/gQWWN8oBzK""",Tweet,SocialFlow,106,338,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215022915701395458""",https://twitter.com/nytimes/status/1215022915701395458,"2020-01-08 21:30:11","""Officials in Iran and Ukraine have given unclear and contradictory statements following a plane crash in Tehran that killed 176 people. Here is what we know so far. https://t.co/oCB42wjg0E""",Tweet,SocialFlow,158,270,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215022913734283265""",https://twitter.com/nytimes/status/1215022913734283265,"2020-01-08 21:30:11","""The cancer death rate in the U.S. fell 2.2% from 2016 to 2017 — the largest single-year decline in cancer mortality ever reported https://t.co/FK9aAu71HW""",Tweet,SocialFlow,171,771,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215021179280465922""",https://twitter.com/nytimes/status/1215021179280465922,"2020-01-08 21:23:17","""Breaking News: Nancy Pelosi plans to hold a vote on Thursday to require President Trump to cease all military action against Iran within 30 days unless approved by Congress https://t.co/pizMXTOCVY""",Tweet,SocialFlow,878,3655,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215020378168446979""",https://twitter.com/nytimes/status/1215020378168446979,"2020-01-08 21:20:06","""The U.S. Army has issued a fraud warning after fake text messages ordering young people to report for a military draft circulated around the country. The draft has not been in effect since 1973. https://t.co/gXncgOp8sh""",Tweet,SocialFlow,582,938,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215015381066276865""",https://twitter.com/nytimes/status/1215015381066276865,"2020-01-08 21:00:15","""How many squirrels are in New York's Central Park? The Squirrel Census counted to find out. https://t.co/ekUAJXUNyF https://t.co/6ZqXAfugh3""",Tweet,SocialFlow,111,467,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215012810796806144""",https://twitter.com/nytimes/status/1215012810796806144,"2020-01-08 20:50:02","""The 176 victims of the plane crash in Iran included passengers and crew from at least 7 countries https://t.co/MHe7NyyxcO""",Tweet,SocialFlow,59,173,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215010308084916224""",https://twitter.com/nytimes/status/1215010308084916224,"2020-01-08 20:40:05","""Elizabeth Warren’s presidential campaign has long had an implicit message to both liberals and moderates: She is the one who can win. But after a series of attacks, she has lost ground as some voters have retreated to their ideological corners. https://t.co/0WBCXZVHYF""",Tweet,SocialFlow,46,166,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215005275406688260""",https://twitter.com/nytimes/status/1215005275406688260,"2020-01-08 20:20:06","""“My kids are going to be so jealous."" 14 self-described Disney superfans — out of 10,000 who applied — are going to spend the next year working for Disney (for free). Here's why. https://t.co/3v8BsMOATF""",Tweet,SocialFlow,42,170,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215000287229992961""",https://twitter.com/nytimes/status/1215000287229992961,"2020-01-08 20:00:16","""“This hurts,” said Millie Peartree, owner of Millie Peartree Fish Fry &amp; Soul Food, after her Bronx restaurant was forced to close. “You need warm food. It’s the base of comfort.” https://t.co/lJEnzevQ2Z""",Tweet,SocialFlow,37,110,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1214995213925662722""",https://twitter.com/nytimes/status/1214995213925662722,"2020-01-08 19:40:07","""News Analysis: “As budget-shattering and far-reaching as the war with Iraq has been, Iran would be far worse,” write Helene Cooper and Eric Schmitt https://t.co/Tsp4rcOzrn""",Tweet,SocialFlow,77,276,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1214994391363776512""",https://twitter.com/bxchen/status/1214994391363776512,"2020-01-08 19:36:51","""I spent hours at #ces2020 talking to telecom folks about what we can expect from 5G this year - and how to translate the jargon into plain language. https://t.co/a7qSbBQ1w5 I ended up renaming the different types of 5G into ice cream flavors.""",Retweet,"Twitter Web App",19,66,"""14366976""","""Brian X. Chen""",bxchen,Verified,https://twitter.com/bxchen,"Not Protected"
"""1214993390418505735""",https://twitter.com/asteadwesley/status/1214993390418505735,"2020-01-08 19:32:52","""NEW: Elizabeth Warren is being squeezed by the left and the center, but don't expect any major pivot. The campaign's bet is that voters will reward her consistency, and that she doesn't need to become Biden or Bernie or Pete - but pull a small % from all
https://t.co/TxvfKnVmZA""",Retweet,"Twitter Web App",170,942,"""362111287""","""Steadman™""",asteadwesley,Verified,https://twitter.com/asteadwesley,"Not Protected"
"""1214990170904248326""",https://twitter.com/nytimes/status/1214990170904248326,"2020-01-08 19:20:04","""Gov. Andrew Cuomo of New York laid out his 2020 agenda on Wednesday, promising to legalize marijuana, boost environmental spending and build on a raft of legislative wins in a Democratic-dominated capital https://t.co/maQWJeYC3q""",Tweet,SocialFlow,70,292,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1214984524750360576""",https://twitter.com/nytimes/status/1214984524750360576,"2020-01-08 18:57:38","""Breaking News: Prince Harry and Meghan, the Duchess of Sussex, announced that they would “step back as ‘senior’ members of the royal family” and split their time between the UK, and North America https://t.co/EtbtPnLqSX""",Tweet,SocialFlow,978,4825,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1214982136526254080""",https://twitter.com/nytopinion/status/1214982136526254080,"2020-01-08 18:48:09","""In 1947, Viktor Brack, a Nazi SS officer, ""testified that the first of the mass murders of disabled people happened 'in snow-covered Brandenburg on a winter’s day in December 1939 or January 1940,'"" writes Kenny Fries https://t.co/bgj7igB5Gp""",Retweet,SocialFlow,131,212,"""16686144""","""New York Times Opinion""",nytopinion,Verified,https://twitter.com/nytopinion,"Not Protected"
"""1214977761300774913""",https://twitter.com/kylebuchanan/status/1214977761300774913,"2020-01-08 18:30:46","""All-white acting nominees. All-male directing nominees. As Oscar season narrows the field, a pernicious pattern re-emerges, and changing these trends will mean changing what we think of as weighty and important. My latest column: https://t.co/kH24DR2jdi""",Retweet,"Twitter Web App",248,1031,"""33466150""","""Kyle Buchanan""",kylebuchanan,Verified,https://twitter.com/kylebuchanan,"Not Protected"
"""1214975071510519808""",https://twitter.com/nytimes/status/1214975071510519808,"2020-01-08 18:20:04","""Numerous New York state leaders, including Gov. Andrew Cuomo, have called for changes to the state's law ending cash bail for many nonviolent criminal defendants, setting up a battle with the progressive wing of New York's Democratic Party https://t.co/dcIZWDrFBO""",Tweet,SocialFlow,48,149,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1214970045958381571""",https://twitter.com/nytimes/status/1214970045958381571,"2020-01-08 18:00:06","""Two-thirds of Puerto Rico is without electricity after yesterday’s 6.4-magnitude earthquake. Thousands of residents slept outside, fearing new tremors. https://t.co/N9c6UJ7oC4""",Tweet,SocialFlow,406,504,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
