"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1189914792879906817""",https://twitter.com/twitter/status/1189914792879906817,"2019-10-31 14:39:28","""@kaiserdraconia2 Michael ""Shrek"" Wazowski""",Reply,Sprinklr,3,163,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189914663489806337""",https://twitter.com/twitter/status/1189914663489806337,"2019-10-31 14:38:57","""@RoseB25471372 POV: You're the neighbor watching the trick or treaters come up your front steps""",Reply,Sprinklr,0,22,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189914662915194881""",https://twitter.com/twitter/status/1189914662915194881,"2019-10-31 14:38:57","""@Tarun5011 treat""",Reply,Sprinklr,3,54,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189911760163221504""",https://twitter.com/twitter/status/1189911760163221504,"2019-10-31 14:27:25","""@Edem_Farmston öö added fake lashes to their costume""",Reply,Sprinklr,0,232,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189911759727013888""",https://twitter.com/twitter/status/1189911759727013888,"2019-10-31 14:27:25","""@aman_chabukswar You slappa da pumpkins?""",Reply,Sprinklr,3,104,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189911475915239424""",https://twitter.com/twitter/status/1189911475915239424,"2019-10-31 14:26:18","""@VuqarMughal the trick or treaters are getting birthday cake tonight""",Reply,Sprinklr,1,303,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189911475080638467""",https://twitter.com/twitter/status/1189911475080638467,"2019-10-31 14:26:17","""@BROCCOLIDED went from candy corn to candy canes real quick""",Reply,Sprinklr,17,358,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189911475047010304""",https://twitter.com/twitter/status/1189911475047010304,"2019-10-31 14:26:17","""@vantesoIo invisibility cloak""",Tweet,Sprinklr,3,262,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189911474434695168""",https://twitter.com/twitter/status/1189911474434695168,"2019-10-31 14:26:17","""@benj_amin11 vibe check loading""",Reply,Sprinklr,2,109,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189909608216825856""",https://twitter.com/twitter/status/1189909608216825856,"2019-10-31 14:18:52","""spooky vibe check""",Tweet,Sprinklr,8471,52483,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189699640083566594""",https://twitter.com/twitter/status/1189699640083566594,"2019-10-31 00:24:32","""@lameravioli @benicetome @SJSchauer Why WOULDN'T you risk it all for your Twitter friends""",Reply,Sprinklr,4,82,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189691118323191814""",https://twitter.com/twitter/status/1189691118323191814,"2019-10-30 23:50:40","""@orionnichole Poems and Tweets: making the world feel smaller every day""",Reply,Sprinklr,1,13,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189625257306611713""",https://twitter.com/twitter/status/1189625257306611713,"2019-10-30 19:28:58","""@SMii7Y Go to the beach. Ride a big wave. Wash up on shore. Add this addendum to the Tweet: “I am also considered washed up when I just hop out the waves.”""",Reply,Sprinklr,1,315,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189619372068954113""",https://twitter.com/twitter/status/1189619372068954113,"2019-10-30 19:05:35","""@nextleveltilly Rooting for you and pasta man""",Reply,Sprinklr,636,12484,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189617176258449408""",https://twitter.com/twitter/status/1189617176258449408,"2019-10-30 18:56:51","""@DamnEzzy You: show up or show out!
Your followers:""",Reply,Sprinklr,6,97,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189614277012922370""",https://twitter.com/twitter/status/1189614277012922370,"2019-10-30 18:45:20","""@MuhindiJuma ten out of ten""",Reply,Sprinklr,3,17,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189613081925734401""",https://twitter.com/twitter/status/1189613081925734401,"2019-10-30 18:40:35","""@inclhmptn Gotta be on Twitter to water your plant emoji""",Reply,Sprinklr,22,342,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189608830033940481""",https://twitter.com/twitter/status/1189608830033940481,"2019-10-30 18:23:41","""@mxmtoon The energy we all need to bring to our own Tweets""",Reply,Sprinklr,3,84,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189607177025134593""",https://twitter.com/twitter/status/1189607177025134593,"2019-10-30 18:17:07","""@dnlimn_ 1. #WeMetOnTwitter
2. Meet IRL 
3. 🥰💓💖💗💞💘💘💓❤️💙💚🧡🧡💞💓💖💕💘💞""",Reply,Sprinklr,370,1613,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189602566201643009""",https://twitter.com/twitter/status/1189602566201643009,"2019-10-30 17:58:48","""@darrelltaylorst Wouldn't be opposed""",Reply,Sprinklr,1,11,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189582944475713537""",https://twitter.com/twitter/status/1189582944475713537,"2019-10-30 16:40:50","""@theybangtan https://t.co/216fz5DNcY""",Reply,Sprinklr,0,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189296535508574208""",https://twitter.com/twitter/status/1189296535508574208,"2019-10-29 21:42:44","""@Jazzbug20 this Tweet is a vibe""",Reply,Sprinklr,0,12,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189295142307618816""",https://twitter.com/twitter/status/1189295142307618816,"2019-10-29 21:37:12","""@FairyLulllaby could do it with your eyes closed""",Reply,Sprinklr,0,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189292515083591680""",https://twitter.com/twitter/status/1189292515083591680,"2019-10-29 21:26:46","""@XXXRTD5 Basically a chef now""",Reply,Sprinklr,12,428,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189291354800689153""",https://twitter.com/twitter/status/1189291354800689153,"2019-10-29 21:22:09","""@prominentbabee You could be an actor""",Reply,Sprinklr,4,102,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189289837041520641""",https://twitter.com/twitter/status/1189289837041520641,"2019-10-29 21:16:07","""@noturwaifu69 Why get the ring when you can get the Retweet""",Reply,Sprinklr,144,800,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189288936914522112""",https://twitter.com/twitter/status/1189288936914522112,"2019-10-29 21:12:33","""@Oye440 Don't need TV, do need popcorn""",Reply,Sprinklr,2,11,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189287038018883584""",https://twitter.com/twitter/status/1189287038018883584,"2019-10-29 21:05:00","""@cult_of_rezz Morse code dot dot dashed so EDM could beep beep boop""",Reply,Sprinklr,1094,2928,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189286479157252102""",https://twitter.com/twitter/status/1189286479157252102,"2019-10-29 21:02:47","""@grlalx this  

is how to

~feel~ Tweets""",Reply,Sprinklr,0,19,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1189226081406083073""",https://twitter.com/twitter/status/1189226081406083073,"2019-10-29 17:02:47","""Sharing Tweets in DMs is our love language. Today, for Android users, we’re making that easier.""",Reply,"Twitter Web App",355,2818,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188936412843954187""",https://twitter.com/twitter/status/1188936412843954187,"2019-10-28 21:51:44","""@yoonminfocus You know what they say... go with your gut. Or butt in this case.""",Reply,"Twitter Web Client",6,35,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188921427195506689""",https://twitter.com/twitter/status/1188921427195506689,"2019-10-28 20:52:11","""@Freshhkiicks Twitter heard it first too""",Reply,Sprinklr,41,385,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188921001012281344""",https://twitter.com/twitter/status/1188921001012281344,"2019-10-28 20:50:30","""@mikeyguthneck eyes are very wet""",Reply,Sprinklr,3,6,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188914971591299074""",https://twitter.com/twitter/status/1188914971591299074,"2019-10-28 20:26:32","""@TylerJCameron3 Bookmark!""",Reply,Sprinklr,1,90,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188913809559298048""",https://twitter.com/twitter/status/1188913809559298048,"2019-10-28 20:21:55","""@insideotears a real self-starter""",Reply,Sprinklr,3,28,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188909185632784385""",https://twitter.com/twitter/status/1188909185632784385,"2019-10-28 20:03:33","""@geosnugget internal stan Twitter alarm clock""",Reply,Sprinklr,24,294,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188907708881215490""",https://twitter.com/twitter/status/1188907708881215490,"2019-10-28 19:57:41","""@AngryBlackLady singing this version forever""",Reply,Sprinklr,0,15,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188896138012823553""",https://twitter.com/twitter/status/1188896138012823553,"2019-10-28 19:11:42","""@moreofcee Got a question? Your followers got you""",Reply,Sprinklr,3,29,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188895063897788416""",https://twitter.com/twitter/status/1188895063897788416,"2019-10-28 19:07:26","""@JamieLConnolly Enjoyed this Tweet. Loved this Tweet. This Tweet made us happy.""",Reply,Sprinklr,1,77,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188894450812162048""",https://twitter.com/twitter/status/1188894450812162048,"2019-10-28 19:05:00","""@MarcosSOTS King for a day? Could be fun""",Reply,Sprinklr,304,2007,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188890790925361155""",https://twitter.com/twitter/status/1188890790925361155,"2019-10-28 18:50:27","""@warpedelrey Sorion goals""",Reply,Sprinklr,0,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188888927354134535""",https://twitter.com/twitter/status/1188888927354134535,"2019-10-28 18:43:03","""@ChikoritaCheez you miss 100% of the replies you don't send""",Reply,Sprinklr,2,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188887857479462919""",https://twitter.com/twitter/status/1188887857479462919,"2019-10-28 18:38:48","""@kindahungrym not a dry eye on the timeline""",Reply,Sprinklr,0,2,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1188832461544775680""",https://twitter.com/debaucherie/status/1188832461544775680,"2019-10-28 14:58:40","""Me refreshing Twitter https://t.co/Lzsl3VD0aX""",Retweet,"Twitter for Android",3582,15252,"""897114775""","""alix is here.""",debaucherie,Non-Verified,https://twitter.com/debaucherie,"Not Protected"
"""1187816095924867074""",https://twitter.com/twitter/status/1187816095924867074,"2019-10-25 19:40:00","""@austinnotduncan we're with you in spirit""",Reply,Sprinklr,2,108,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187813933974990859""",https://twitter.com/twitter/status/1187813933974990859,"2019-10-25 19:31:25","""@bIondiewasabi literal chemistry in the DMs""",Reply,Sprinklr,0,18,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187809732943372289""",https://twitter.com/twitter/status/1187809732943372289,"2019-10-25 19:14:43","""@AmberScholl And we all Tweeted happily ever after""",Reply,Sprinklr,3,75,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187806610628005897""",https://twitter.com/twitter/status/1187806610628005897,"2019-10-25 19:02:19","""@THAT_JUAN_BOY thank you for your service""",Reply,Sprinklr,4,52,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187804872210632704""",https://twitter.com/twitter/status/1187804872210632704,"2019-10-25 18:55:24","""@syafiyizady @TheEllenShow the selfie of the decade""",Reply,Sprinklr,333,3494,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187803614011691013""",https://twitter.com/twitter/status/1187803614011691013,"2019-10-25 18:50:24","""@JeffKasanoff https://t.co/XxDGwkFU9k""",Reply,Sprinklr,0,8,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187391549853831169""",https://twitter.com/twitter/status/1187391549853831169,"2019-10-24 15:33:00","""@Scottcrates but so is Rudolph""",Reply,Sprinklr,2,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187130816230506497""",https://twitter.com/twitter/status/1187130816230506497,"2019-10-23 22:16:57","""@jaicabajar That Tweet is the perfect fit 💙""",Reply,Sprinklr,1,74,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187085529227186178""",https://twitter.com/twitter/status/1187085529227186178,"2019-10-23 19:16:59","""@UncleDuke1969 eggs marks the Tweet""",Reply,Sprinklr,2,6,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187081402887610369""",https://twitter.com/twitter/status/1187081402887610369,"2019-10-23 19:00:36","""@adwait__samir been there, seen it, Retweeted it""",Reply,Sprinklr,0,22,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187062631028477952""",https://twitter.com/twitter/status/1187062631028477952,"2019-10-23 17:46:00","""@abod_alnasr at least you're still learning""",Reply,Sprinklr,20,379,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187057568767774720""",https://twitter.com/twitter/status/1187057568767774720,"2019-10-23 17:25:53","""@JksGabar Imagine the push notifications""",Reply,Sprinklr,1,12,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187056189214990336""",https://twitter.com/twitter/status/1187056189214990336,"2019-10-23 17:20:24","""@zellieimani start here 

that's the reply""",Reply,Sprinklr,0,6,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187054754373001218""",https://twitter.com/twitter/status/1187054754373001218,"2019-10-23 17:14:42","""@mandiprz16 Tweets are the way to the heart""",Reply,Sprinklr,2,9,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187051775062396928""",https://twitter.com/twitter/status/1187051775062396928,"2019-10-23 17:02:52","""@28tinytommo he's been lurking""",Reply,Sprinklr,5,60,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1187049755391791105""",https://twitter.com/twitter/status/1187049755391791105,"2019-10-23 16:54:50","""@crashley74 we-""",Reply,Sprinklr,18,667,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
